# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

528 2 18.44079972 29.28200008 26.30759956
529 2 15.83119988 20.73080064 31.84240104
530 2 15.64159988 27.20720052 27.9408002
531 2 12.1495998 20.71399928 27.53560068
532 2 14.54599976 21.58920048 30.34120084
533 2 13.434 22.16639996 29.50079916
534 2 16.19199992 28.6116004 27.90440084
535 2 16.47480012 20.51919936 28.261199
536 2 18.04239988 22.20400096 30.54320096
537 2 17.98159956 21.39359952 29.2720008
538 2 12.57920028 23.69839908 28.46199988
539 2 11.48079992 23.99440052 27.47119904
540 2 15.7371998 23.28599928 27.53599884
541 2 16.08839988 24.511199 28.34320068
542 2 17.52480032 25.29160024 29.80319976
543 2 18.30680012 26.54680012 29.50479984
544 2 16.21919988 27.09919928 24.1292
545 2 12.85760044 28.17600012 24.03079988
546 2 16.59839988 23.807199 24.49480056
547 2 12.58759976 24.39719916 24.35839892
548 2 15.5203998 20.16479968 24.44080116
549 2 7.53880024 20.31640052 24.0251994
550 2 19.76879956 24.53639984 24.34240104
551 2 19.7291994 20.00880004 28.57359888
552 2 19.6495998 20.6211996 31.45279884
553 2 19.27880048 23.86399984 28.13719988
554 2 19.5412004 27.60040044 28.41880084
555 2 19.6420002 23.36999892 32.18519928
556 2 17.30999948 30.05880116 14.06800032
557 2 19.61719988 31.10960008 15.898
558 2 15.88520052 31.0048008 19.93960024
559 2 15.99200012 32.50240088 19.79040028
560 2 18.19159984 30.46880008 21.58360004
561 2 13.56279968 30.20720004 18.40839984
562 2 17.6144004 30.29520036 17.61999964
563 2 13.69320036 30.41800024 21.76320076
564 2 19.87159968 32.52759932 23.84040116
565 2 17.3872006 30.19040108 25.7236004
566 2 21.82080032 9.48800028 14.41239952
567 2 20.64320088 7.80640008 23.95639896
568 2 20.25759936 7.77199984 16.65120004
569 2 20.59959888 7.94879972 20.4092002
570 2 23.75080108 8.23080004 20.75759888
571 2 24.22480108 8.59279992 19.37199952
572 2 21.89399956 9.84399976 17.35319972
573 2 25.39599896 9.8692 17.53119944
574 2 22.65719892 9.9128002 22.16799976
575 2 25.66440104 9.44999992 22.00920104
576 2 22.55160092 9.84759988 26.25080108
577 2 20.07920028 15.38079976 7.89879976
578 2 22.27119924 14.4615996 10.83119988
579 2 21.8984008 14.04600024 9.42960024
580 2 29.80479956 17.29679944 14.34440016
581 2 29.8887992 18.58839988 13.5696006
582 2 22.16399908 18.02080036 10.95479964
583 2 22.14720012 18.05639984 9.44679976
584 2 26.60439968 18.3304 10.25239944
585 2 25.28959988 17.6323998 10.49600004
586 2 27.56680012 15.52360056 11.69239996
587 2 22.07920076 10.9612 14.21560048
588 2 20.42840004 11.86759948 12.74559976
589 2 27.91680096 16.39960052 12.86960004
590 2 21.93799972 13.6099994 13.52759956
591 2 21.65560008 14.7156 14.5140004
592 2 24.0583992 11.41520024 12.35440016
593 2 23.9396 12.91880012 12.32360004
594 2 25.27240036 13.95840048 13.65479948
595 2 26.64319992 14.12199976 14.26319956
596 2 20.36079884 16.34080052 12.80320048
597 2 22.33880044 17.49040008 14.5275998
598 2 21.30359888 18.34560036 13.83999944
599 2 23.58040096 16.49559976 12.72920012
600 2 24.028399 15.41159988 11.77999972
601 2 26.11439944 17.536 14.67039944
602 2 25.5356002 18.19120048 13.44079972
603 2 24.47119952 12.67799972 15.90440036
604 2 20.6527996 16.42879964 15.8272004
605 2 23.75040056 15.4032004 15.72679996
606 2 24.53840016 19.67159988 8.58879984
607 2 20.60559988 19.75559948 12.5904
608 2 23.63440036 19.85839964 12.87439944
609 2 23.96159888 19.83880044 11.40159964
610 2 28.07679892 19.31200028 11.8728006
611 2 23.33760024 19.98839976 15.5579996
612 2 27.44600056 19.5488 15.58599948
613 2 32.4532008 19.81520056 15.7687998
614 2 21.68519972 10.68799972 18.5860002
615 2 27.76040076 15.4647994 23.45319988
616 2 26.53840064 10.19119976 18.46240044
617 2 24.28679944 16.7568004 23.81880044
618 2 23.27480076 15.63959956 23.88040064
619 2 20.6559992 12.5691998 16.15200044
620 2 22.56720068 13.79040004 18.40680004
621 2 21.19560004 14.21959996 17.94759988
622 2 23.16920044 11.94280028 16.10440016
623 2 27.23119976 12.64919996 23.95999908
624 2 25.552001 13.5635996 18.48119976
625 2 26.37079956 14.71519948 17.95240044
626 2 28.03280116 11.4499998 16.34559988
627 2 27.36200096 12.77160048 16.06400012
628 2 29.8300004 13.34439992 18.13560008
629 2 29.4011998 14.77200032 17.90359972
630 2 24.41240072 12.75519968 23.99840116
631 2 21.49840116 17.41639972 17.94119956
632 2 22.29520084 18.57040048 18.4972
633 2 32.367599 15.61040044 20.11559964
634 2 24.41720008 16.54399992 16.45480036
635 2 26.2080002 17.48239996 18.48000048
